9703,'Lanchères','80230'
9704,'Saint-Carné','22100'
9705,'Poule-les-Écharmeaux','69870'
9706,'Paillencourt','59295'
9707,'La Bastide-Clairence','64240'
9708,'Dammartin-en-Serve','78111'
9709,'Châtillon-en-Bazois','58110'
9710,'Chazé-sur-Argos','49500'
9711,'Brandérion','56700'
9712,'Wailly-Beaucamp','62170'
9713,'Virieu-sur-Bourbre','38730'
9714,'Pont-sur-Seine','10400'
9715,'Parigny-les-Vaux','58320'
9716,'Le Tronchet','35540'
9717,'Cersay','79290'
9718,'Saint-Jeoire-Prieuré','73190'
9719,'Montverdun','42130'
9720,'La Roche-Blanche','44522'
9721,'La Ferté-Saint-Cyr','41220'
9722,'Corme-Écluse','17600'
9723,'Cléden-Cap-Sizun','29770'
9724,'Biriatou','64700'
9725,'Saint-Germain-le-Fouilloux','53240'
9726,'Sacquenville','27930'
9727,'Rougegoutte','90200'
9728,'Machilly','74140'
9729,'Lugny','71260'
9730,'Louey','65290'
9731,'Kanfen','57330'
9732,'Injoux-Génissiat','01200'
9733,'Ham-en-Artois','62190'
9734,'Collias','30210'
9735,'Chusclan','30200'
9736,'Vaux-en-Beaujolais','69460'
9737,'Triaize','85580'
9738,'Tramayes','71520'
9739,'Savignac-les-Églises','24420'
9740,'Rochefort-Montagne','63210'
9741,'Mont-sur-Meurthe','54360'
9742,'Mazières-en-Gâtine','79310'
9743,'Cirières','79140'
9744,'Bétheniville','51490'
9745,'Blou','49160'
9746,'Amayé-sur-Orne','14210'
9747,'Éveux','69210'
9748,'Vigoulet-Auzil','31320'
9749,'Saint-Pierre-des-Landes','53500'
9750,'Neuvilly','59360'
9751,'Manneville-la-Goupil','76110'
9752,'Dissay-sous-Courcillon','72500'
9753,'Chaudes-Aigues','15110'
9754,'Arpaillargues-et-Aureillac','30700'
9755,'Tréglamus','22540'
9756,'Saint-Symphorien-d''Ancelles','71570'
9757,'Revel-Tourdan','38270'
9758,'Moulay','53100'
9759,'Malauzat','63200'
9760,'La Ferté-Imbault','41300'
9761,'Guigneville-sur-Essonne','91590'
9762,'Chanteloup','79320'
9763,'Villers-Sire-Nicole','59600'
9764,'Thorey-en-Plaine','21110'
9765,'Saulgé','86500'
9766,'Maumusson','44540'
9767,'Gironcourt-sur-Vraine','88170'
9768,'Gesnes-le-Gandelin','72130'
9769,'Chuisnes','28190'
9770,'Virsac','33240'
9771,'Sougé-le-Ganelon','72130'
9772,'Saint-Onen-la-Chapelle','35290'
9773,'Néant-sur-Yvel','56430'
9774,'Neuvic-Entier','87130'
9775,'Mohon','56490'
9776,'Loguivy-Plougras','22780'
9777,'Les Rairies','49430'
9778,'Les Granges-le-Roi','91410'
9779,'Le Fresne-sur-Loire','49123'
9780,'Killem','59122'
9781,'Domfront-en-Champagne','72240'
9782,'Chaudenay','71150'
9783,'Bélâbre','36370'
9784,'Boissise-la-Bertrand','77350'
9785,'Arbanats','33640'
9786,'Val-d''Ornain','55000'
9787,'Tracy-sur-Loire','58150'
9788,'Saint-Loup','69490'
9789,'Saint-Jean-la-Bussière','69550'
9790,'Moissat','63190'
9791,'La Réorthe','85210'
9792,'La Bastide-de-Sérou','09240'
9793,'Fontaine-le-Dun','76740'
9794,'Cassagnes-Bégonhès','12120'
9795,'Bonneuil-en-Valois','60123'
9796,'Auxon','10130'
9797,'Rodelle','12340'
9798,'Roannes-Saint-Mary','15220'
9799,'Prémanon','39220'
9800,'Prémanon','39400'
9801,'Mont-Bonvillers','54111'
9802,'Mazières-en-Mauges','49280'
9803,'La Chapelaude','03380'
9804,'Grandpuits-Bailly-Carrois','77720'
9805,'Domjean','50420'
9806,'Cervens','74550'
9807,'Boulzicourt','08410'
9808,'Berrien','29690'
9809,'Audrieu','14250'
9810,'Pouilloux','71230'
9811,'Pagny-sur-Meuse','55190'
9812,'Miré','49330'
9813,'Marsaneix','24750'
9814,'Loupiac','33410'
9815,'Castelmayran','82210'
9816,'Saint-Geniès','24590'
9817,'Rosnoën','29590'
9818,'Lingreville','50660'
9819,'Gouarec','22570'
9820,'Conchil-le-Temple','62180'
9821,'Bétaille','46110'
9822,'Villeneuve-sur-Allier','03460'
9823,'Pérouse','90160'
9824,'Grépiac','31190'
9825,'Cormeilles-en-Vexin','95830'
9826,'Aslonnes','86340'
9827,'Thiverny','60160'
9828,'Romagne','86700'
9829,'Mirabel','82440'
9830,'Saint-Gérand','56920'
9831,'Saint-Alban-les-Eaux','42370'
9832,'Odomez','59970'
9833,'Niederhergheim','68127'
9834,'Les Trois-Moutiers','86120'
9835,'Jourgnac','87800'
9836,'Cheyssieu','38550'
9837,'Beurlay','17250'
9838,'Berneuil','17460'
9839,'Thiel-sur-Acolin','03230'
9840,'Sigoulès','24240'
9841,'Pihem','62570'
9842,'Corgoloin','21700'
9843,'Vergeroux','17300'
9844,'Velaines','55500'
9845,'Sainte-Suzanne','53270'
9846,'La Neuville-en-Hez','60510'
9847,'Gennes-sur-Glaize','53200'
9848,'Varsberg','57880'
9849,'Puimisson','34480'
9850,'Magnac-Bourg','87380'
9851,'La Trimouille','86290'
9852,'Dalhunden','67770'
9853,'Ban-sur-Meurthe-Clefcy','88230'
9854,'Ayguemorte-les-Graves','33640'
9855,'Vendémian','34230'
9856,'Molières-Cavaillac','30120'
9857,'Louvignies-Quesnoy','59530'
9858,'Le Rouget','15290'
9859,'Bellefontaine','88370'
9860,'Arbonne-la-Forêt','77630'
9861,'Villaines-sous-Malicorne','72270'
9862,'Scientrier','74930'
9863,'Sainte-Anne-sur-Vilaine','35390'
9864,'Saint-Maurice-des-Lions','16500'
9865,'Saint-Aubin-des-Coudrais','72400'
9866,'Pajay','38260'
9867,'Mercin-et-Vaux','02200'
9868,'Marquion','62860'
9869,'La Selle-sur-le-Bied','45210'
9870,'Coat-Méal','29870'
9871,'Bussière-Poitevine','87320'
9872,'Bouère','53290'
9873,'Bichancourt','02300'
9874,'Bessoncourt','90160'
9875,'Vindelle','16430'
9876,'Salins-les-Thermes','73600'
9877,'Saint-Menoux','03210'
9878,'Saint-Hilaire','31410'
9879,'Saint-Aubin-Celloville','76520'
9880,'Fontaine-Bellenger','27600'
9881,'Cuxac-Cabardès','11390'
9882,'Trédaniel','22510'
9883,'Saint-Romain-d''Ay','07290'
9884,'Saint-Paul-sur-Save','31530'
9885,'Saint-Germain','86310'
9886,'Saint-Aubin-des-Bois','28300'
9887,'Sail-sous-Couzan','42890'
9888,'Preuschdorf','67250'
9889,'Plaine','67420'
9890,'Le Pont-Chrétien-Chabenet','36800'
9891,'Fauquembergues','62560'
9892,'Espère','46090'
9893,'Corbère-les-Cabanes','66130'
9894,'Bouclans','25360'
9895,'Azereix','65380'
9896,'Épreville','76400'
9897,'Saint-Vigor-d''Ymonville','76430'
9898,'Saint-Pierre-le-Vieux','85420'
9899,'La Renaudière','49450'
9900,'Granges-les-Beaumont','26600'
9901,'Vaux-Andigny','02110'
9902,'Saint-Gervais','95420'
9903,'Remungol','56500'
9904,'Orival','76500'
9905,'Lhomme','72340'
9906,'Carnières','59217'
9907,'Ayherre','64240'
9908,'Alex','74290'
9909,'Holque','59143'
9910,'Fontaine-Française','21610'
9911,'Chémery','41700'
9912,'Ceyras','34800'
9913,'Bouzy','51150'
9914,'Terminiers','28140'
9915,'Saint-Saulge','58330'
9916,'Rétaud','17460'
9917,'Reipertswiller','67340'
9918,'Neuvy-Sautour','89570'
9919,'Mesnil-Clinchamps','14380'
9920,'Longueville-sur-Scie','76590'
9921,'Le Fidelaire','27190'
9922,'Colombiès','12240'
9923,'Clefs','49150'
9924,'Apremont','73190'
9925,'Éloie','90300'
9926,'Saint-Blimont','80960'
9927,'Prunay','51360'
9928,'Juvigny','51150'
9929,'Jonchery','52000'
9930,'Jarcieu','38270'
9931,'Courlans','39570'
9932,'Santa-Reparata-di-Balagna','20220'
9933,'Maulde','59158'
9934,'Les Bordes','36100'
9935,'Les Baux-Sainte-Croix','27180'
9936,'Labastide-de-Lévis','81150'
9937,'Houtaud','25300'
9938,'Fontain','25660'
9939,'Favars','19330'
9940,'Espoey','64420'
9941,'Duneau','72160'
9942,'Cheverny','41700'
9943,'Champ-sur-Layon','49380'
9944,'Berchères-les-Pierres','28630'
9945,'Til-Châtel','21120'
9946,'Sargé-sur-Braye','41170'
9947,'Saint-Vincent-Bragny','71430'
9948,'Saint-Paul-lès-Durance','13115'
9949,'Saint-Magne','33125'
9950,'Passins','38510'
9951,'Osthouse','67150'
9952,'Muespach-le-Haut','68640'
9953,'La Vespière','14290'
9954,'Houlle','62910'
9955,'Hondeghem','59190'
9956,'Folligny','50320'
9957,'Congrier','53800'
9958,'Chaussan','69440'
9959,'Castelnau-de-Montmiral','81140'
9960,'Blaru','78270'
9961,'Vaumoise','60117'
9962,'Saint-Sulpice-Laurière','87370'
9963,'Saint-Cyr-les-Vignes','42210'
9964,'Rompon','07250'
9965,'Rompon','07800'
9966,'Meyrié','38300'
9967,'Le Bény-Bocage','14350'
9968,'Cuigy-en-Bray','60850'
9969,'Bussac-Forêt','17210'
9970,'Buschwiller','68220'
9971,'Azay-le-Ferron','36290'
9972,'Anjou','38150'
9973,'Villematier','31340'
9974,'Sauviat-sur-Vige','87400'
9975,'Parcey','39100'
9976,'Ménil','53200'
9977,'Dompierre-sur-Helpe','59440'
9978,'Chizé','79170'
9979,'Brain-sur-Longuenée','49220'
9980,'Bourg-Lastic','63760'
9981,'Trélou-sur-Marne','02850'
9982,'Sainville','28700'
9983,'Saint-Suliac','35430'
9984,'Radenac','56500'
9985,'Mernel','35330'
9986,'Grentheville','14540'
9987,'Charvonnex','74370'
9988,'Bascons','40090'
9989,'Saint-Sauveur-en-Puisaye','89520'
9990,'Saint-Georges-Motel','27710'
9991,'Saint-Denis-de-Jouhet','36230'
9992,'Sains-Richaumont','02120'
9993,'Oiron','79100'
9994,'Le Marillais','49410'
9995,'La Barre-de-Semilly','50810'
9996,'Gillonnay','38260'
9997,'Ferfay','62260'
9998,'Drachenbronn-Birlenbach','67160'
9999,'Bellentre','73210'
10000,'Sainte-Catherine','69440'
10001,'Nibelle','45340'
10002,'Huby-Saint-Leu','62140'
10003,'Fontaine-le-Port','77590'
10004,'Feugarolles','47230'
10005,'Digny','28250'
10006,'Cuvat','74350'
10007,'Vayres-sur-Essonne','91820'
10008,'Saint-Aubin-Épinay','76160'
10009,'Prayssas','47360'
10010,'Kermaria-Sulard','22450'
10011,'Couville','50690'
10012,'Trévières','14710'
10013,'Sarrewerden','67260'
10014,'Pin-Balma','31130'
10015,'Onesse-et-Laharie','40110'
10016,'Mars-la-Tour','54800'
10017,'Leyr','54760'
10018,'La Plaine','49360'
10019,'La Magdelaine-sur-Tarn','31340'
10020,'Josnes','41370'
10021,'Duravel','46700'
10022,'Cuts','60400'
10023,'Vico','20160'
10024,'Saint-Vincent','43800'
10025,'Lessy','57160'
10026,'Les Éparres','38300'
10027,'Guimiliau','29400'
10028,'Cuillé','53540'
10029,'Beauregard-Vendon','63460'
10030,'Bavinchove','59670'
10031,'Plassac','33390'
10032,'Pierreclos','71960'
10033,'Montjean','53320'
10034,'Luriecq','42380'
10035,'Loupershouse','57510'
10036,'Guemps','62370'
10037,'Chaudefonds-sur-Layon','49290'
10038,'Bourguignon','25150'
10039,'Bischwihr','68320'
10040,'Beblenheim','68980'
10041,'Apach','57480'
10042,'Montours','35460'
10043,'Monthureux-sur-Saône','88410'
10044,'Le Breuil-en-Auge','14130'
10045,'Crevant-Laveine','63350'
10046,'Ambonnay','51150'
10047,'Tessancourt-sur-Aubette','78250'
10048,'Pardies','64150'
10049,'Mollkirch','67190'
10050,'Malause','82200'
10051,'Luc-sur-Orbieu','11200'
10052,'Landorthe','31800'
10053,'Doazit','40700'
10054,'Cruzy','34310'
10055,'Trégourez','29970'
10056,'Tronget','03240'
10057,'Saint-Michel-sur-Ternoise','62130'
10058,'Saint-Lager','69220'
10059,'Saint-Christophe-sur-Dolaison','43370'
10060,'La Môle','83310'
10061,'Héricourt-en-Caux','76560'
10062,'Girmont','88150'
10063,'Coux-et-Bigaroque','24220'
10064,'Brières-les-Scellés','91150'
10065,'Plancy-l''Abbaye','10380'
10066,'Pierrepont','54620'
10067,'Noiron-sous-Gevrey','21910'
10068,'Monthou-sur-Cher','41400'
10069,'Le Sap','61470'
10070,'Garlan','29610'
10071,'Coudun','60150'
10072,'Civaux','86320'
10073,'Chavagnes','49380'
10074,'Anthon','38280'
10075,'Allanche','15160'
10076,'Rochefort-en-Yvelines','78730'
10077,'Renac','35660'
10078,'Messanges','40660'
10079,'Laval','38190'
10080,'Flagnac','12300'
10081,'Crulai','61300'
10082,'Courcelles-sur-Nied','57530'
10083,'Castellar','06500'
10084,'Brens','01300'
10085,'Ableiges','95450'
10086,'Villemontais','42155'
10087,'Ussy-sur-Marne','77260'
10088,'Saint-Jean-de-la-Motte','72510'
10089,'Moulon','33420'
10090,'Moncontour-de-Bretagne','22510'
10091,'Marcillé-Robert','35240'
10092,'Jaulzy','60350'
10093,'Feldkirch','68540'
10094,'Corbières','04220'
10095,'Cocumont','47250'
10096,'Chamant','60300'
10097,'Saint-Martial-d''Artenset','24700'
10098,'Pieusse','11300'
10099,'Nézel','78410'
10100,'Marcilly-la-Campagne','27320'
10101,'Le Mesnil-Aubry','95720'
10102,'Lanildut','29840'
10103,'Douvres','01500'
10104,'Cudos','33430'
10105,'Collinée','22330'
10106,'Clérac','17270'
10107,'Servoz','74310'
10108,'Saint-Victor','07410'
10109,'Saint-Fiel','23000'
10110,'Rignieux-le-Franc','01800'
10111,'Effiat','63260'
10112,'Bertincourt','62124'
10113,'Tagnon','08300'
10114,'Saales','67420'
10115,'Rochefort-Samson','26300'
10116,'Oncy-sur-École','91490'
10117,'Manigod','74230'
10118,'Guimaëc','29620'
10119,'Courlaoux','39570'
10120,'Allériot','71380'
10121,'Thoré-la-Rochette','41100'
10122,'Sombernon','21540'
10123,'Saint-Siffret','30700'
10124,'Omissy','02100'
10125,'Maleville','12350'
10126,'Loisy-sur-Marne','51300'
10127,'Les Mazures','08500'
10128,'La Roche-en-Brenil','21530'
10129,'Guernes','78520'
10130,'Giat','63620'
10131,'Cremeaux','42260'
10132,'Taillis','35500'
10133,'Sommedieue','55320'
10134,'Saint-Jean-Rohrbach','57510'
10135,'Saint-Hilaire-le-Vouhis','85480'
10136,'Les Tourrettes','26740'
10137,'Buxeuil','37160'
10138,'Bugeat','19170'
10139,'Andelot-Blancheville','52700'
10140,'Villeperdue','37260'
10141,'Ventron','88310'
10142,'Vantoux','57070'
10143,'Saint-Sauveur-Marville','28170'
10144,'Saint-Christophe-en-Bresse','71370'
10145,'Orphin','78125'
10146,'La Sauvagère','61600'
10147,'Jezainville','54700'
10148,'Cutry','54720'
10149,'Baron','33750'
10150,'Aignan','32290'
10151,'Saint-Sornin-Lavolps','19230'
10152,'Malleloy','54670'
10153,'La Rouxière','44370'
10154,'Coulanges-la-Vineuse','89580'
10155,'Champagné-Saint-Hilaire','86160'
10156,'Saint-Laurent-les-Tours','46400'
10157,'Nieuil','16270'
10158,'Le Vanneau-Irleau','79270'
10159,'Lathuile','74210'
10160,'Freneuse','76410'
10161,'Chanat-la-Mouteyre','63530'
10162,'Bajamont','47480'
10163,'Pitgam','59284'
10164,'Pierrefort','15230'
10165,'Mazerolles','64230'
10166,'Mazangé','41100'
10167,'Lestelle-Bétharram','64800'
10168,'Le Poët-Laval','26160'
10169,'Laroin','64110'
10170,'La Celle-les-Bordes','78720'
10171,'Jolimetz','59530'
10172,'Glaire','08200'
10173,'Garnay','28500'
10174,'Excenevex','74140'
10175,'Château-Larcher','86370'
10176,'Chemiré-le-Gaudin','72210'
10177,'Bruailles','71500'
10178,'Séguret','84110'
10179,'Sarceaux','61200'
10180,'Saint-Savin','86310'
10181,'Paucourt','45200'
10182,'La Vicomté-sur-Rance','22690'
10183,'Campagne','40090'
10184,'Bois-le-Roi','27220'
10185,'Tourny','27510'
10186,'Teillay','35620'
10187,'Sainte-Agathe-la-Bouteresse','42130'
10188,'Quévreville-la-Poterie','76520'
10189,'Puymirol','47270'
10190,'Lépanges-sur-Vologne','88600'
10191,'Le Merlerault','61240'
10192,'Fresnoy-en-Thelle','60530'
10193,'Saint-Girons-d''Aiguevives','33920'
10194,'Neufchâtel-en-Saosnois','72600'
10195,'Hermeray','78125'
10196,'Fèves','57280'
10197,'Foussemagne','90150'
10198,'Chassenard','03510'
10199,'Sousceyrac','46190'
10200,'Saint-Julien-de-Vouvantes','44670'
10201,'Saint-Hippolyte','25190'
10202,'La Salle-les-Alpes','05240'
10203,'Hostun','26730'
10204,'Gaujac','30330'
10205,'Châtenoy-en-Bresse','71380'
10206,'Blyes','01150'
10207,'Sassetot-le-Mauconduit','76540'
10208,'Saint-Amans-Valtoret','81240'
10209,'Saint-Alban-Auriolles','07120'
10210,'Lussant','17430'
10211,'Lisle','24350'
10212,'Hartzviller','57870'
10213,'Gauchin-Verloingt','62130'
10214,'Bromont-Lamothe','63230'
10215,'Saussemesnil','50700'
10216,'Rivières','81600'
10217,'Pellevoisin','36180'
10218,'Landres','54970'
10219,'La Valla-en-Gier','42131'
10220,'La Bâtie-Rolland','26160'
10221,'Dangeau','28160'
10222,'Asnières-la-Giraud','17400'
10223,'Sainte-Colombe-sur-Seine','21400'
10224,'Sainte-Blandine','38110'
10225,'Saint-Pierre-de-Maillé','86260'
10226,'Saint-Hilaire-les-Andrésis','45320'
10227,'Saint-Germain-les-Vergnes','19330'
10228,'Saint-Désert','71390'
10229,'Nogent-le-Bernard','72110'
10230,'Marcillat-en-Combraille','03420'
10231,'La Chapelle-de-Brain','35660'
10232,'La Barre-en-Ouche','27330'
10233,'Estreux','59990'
10234,'Cheffois','85390'
10235,'Saint-Martin-de-Sanzay','79290'
10236,'Rittershoffen','67690'
10237,'Norges-la-Ville','21490'
10238,'Misy-sur-Yonne','77130'
10239,'Bray-et-Lû','95710'
10240,'Blan','81700'
10241,'Sisco','20233'
10242,'Roppenheim','67480'
10243,'Nant','12230'
10244,'Maresches','59990'
10245,'Lussas','07170'
10246,'Hardinvast','50690'
10247,'Gunsbach','68140'
10248,'Guilberville','50160'
10249,'Graignes-Mesnil-Angot','50620'
10250,'Catus','46150'
10251,'Bonnard','89400'
10252,'Vandières','54121'
10253,'Saint-Rémy-la-Vanne','77320'
10254,'Saint-Romain-les-Atheux','42660'
10255,'Saint-Blaise','06670'
10256,'Roquefort-des-Corbières','11540'
10257,'Prunay-le-Gillon','28360'
10258,'Pamfou','77830'
10259,'Moulle','62910'
10260,'Lissac-et-Mouret','46100'
10261,'Le Roc-Saint-André','56460'
10262,'Grazac','43200'
10263,'Bou','45430'
10264,'Bayenghem-lès-Éperlecques','62910'
10265,'Auzon','43390'
10266,'Aubrives','08320'
10267,'Acy','02200'
10268,'Villandraut','33730'
10269,'Villaines-les-Rochers','37190'
10270,'Seyssel','01420'
10271,'Saint-Pierre-Brouck','59630'
10272,'Saint-Denis-lès-Rebais','77510'
10273,'Crots','05200'
10274,'Corbara','20220'
10275,'Corbara','20256'
10276,'Cléon-d''Andran','26450'
10277,'Clessé','79350'
10278,'Saint-Guinoux','35430'
10279,'Oyré','86220'
10280,'Niederlauterbach','67630'
10281,'Laveyron','26240'
10282,'Farges-en-Septaine','18800'
10283,'Estrée-Blanche','62145'
10284,'Crévic','54110'
10285,'Cierp-Gaud','31440'
10286,'Charbonnières-les-Vieilles','63410'
10287,'Saint-Césaire','17770'
10288,'Quérénaing','59269'
10289,'Mastaing','59172'
10290,'Marville-Moutiers-Brûlé','28500'
10291,'Les Fougerêts','56200'
10292,'Kergloff','29270'
10293,'Fougeré','85480'
10294,'Cravant','45190'
10295,'Chambles','42170'
10296,'Bellegarde-Poussieu','38270'
10297,'Beaucamps-Ligny','59134'
10298,'Auteuil','78770'
10299,'Walbach','68230'
10300,'Tourgéville','14800'
10301,'Martiel','12200'
10302,'Hériménil','54300'
10303,'Eschbach','67360'
10304,'Cerisiers','89320'
10305,'Batzendorf','67500'
10306,'Ambillou-Château','49700'
10307,'Westhalten','68250'
10308,'Saint-Auvent','87310'
10309,'Puceul','44390'
10310,'Planfoy','42660'
10311,'Montreux-Château','90130'
10312,'L''Éguille','17600'
10313,'Fontenay-le-Pesnel','14250'
10314,'Crosmières','72200'
10315,'Castéra-Verduzan','32410'
10316,'Ancinnes','72610'
10317,'Agnin','38150'
10318,'Villiers-en-Désoeuvre','27640'
10319,'Verchain-Maugré','59227'
10320,'Talencieux','07340'
10321,'Saint-Langis-lès-Mortagne','61400'
10322,'Orval','50660'
10323,'Nuaillé-d''Aunis','17540'
10324,'La Roquette-sur-Var','06670'
10325,'Bouville','76360'
10326,'Billiers','56190'
10327,'Allouis','18500'
10328,'Saint-Bauzille-de-Montmel','34160'
10329,'Montaudin','53220'
10330,'Le Bardon','45130'
10331,'La Coucourde','26740'
10332,'Bioule','82800'
10333,'Bellignies','59570'
10334,'Wallon-Cappel','59190'
10335,'Sommerviller','54110'
10336,'Salagnac','24160'
10337,'Saint-Laurent-de-Neste','65150'
10338,'Saint-André-les-Alpes','04170'
10339,'Mazeray','17400'
10340,'La Petite-Raon','88210'
10341,'Durmenach','68480'
10342,'Domblans','39210'
10343,'Bombon','77720'
10344,'Bazoches-sur-Hoëne','61560'
10345,'Avremesnil','76730'
10346,'Saint-Lubin-de-la-Haye','28410'
10347,'Maulévrier-Sainte-Gertrude','76490'
10348,'Lagorce','07150'
10349,'La Selle-Craonnaise','53800'
10350,'La Fresnaye-sur-Chédouet','72600'
10351,'Clavette','17220'
10352,'Caudecoste','47220'
10353,'Anglefort','01350'
10354,'Vauvenargues','13126'
10355,'Saint-Martin-d''Estréaux','42620'
10356,'Saint-Fort-sur-Gironde','17240'
10357,'Kurtzenhouse','67240'
10358,'Camarsac','33750'
10359,'Augerolles','63930'
10360,'Écos','27630'
10361,'Verruyes','79310'
10362,'Neauphlette','78980'
10363,'Mirabel-et-Blacons','26400'
10364,'Labergement-lès-Seurre','21820'
10365,'Ermenonville','60950'
10366,'Dracé','69220'
10367,'Barret','16300'
10368,'Bangor','56360'
10369,'Viry','39360'
10370,'Vaudricourt','62131'
10371,'Sierville','76690'
10372,'Ploudiry','29800'
10373,'Fontès','34320'
10374,'Aucamville','82600'
10375,'Vivoin','72170'
10376,'Vayres','87600'
10377,'Servance','70440'
10378,'Saint-Vincent-du-Lorouër','72150'
10379,'Saint-Nicolas-de-Macherin','38500'
10380,'Saint-Aubin-des-Landes','35500'
10381,'Nayemont-les-Fosses','88100'
10382,'Marcilloles','38260'
10383,'Cellule','63200'
10384,'Broué','28410'
10385,'Bracquemont','76370'
10386,'Vendeuil','02800'
10387,'Saint-Pierre-de-Chartreuse','38380'
10388,'Saint-Martin-des-Tilleuls','85130'
10389,'Oiry','51530'
10390,'Gourgé','79200'
10391,'Bugnicourt','59151'
10392,'Aincourt','95510'
10393,'Saint-Just','01250'
10394,'Lixing-lès-Rouhling','57520'
10395,'Harcourt','27800'
10396,'Salency','60400'
10397,'Saint-Julien-de-l''Escap','17400'
10398,'Parçay-les-Pins','49390'
10399,'Notre-Dame-des-Millières','73460'
10400,'Jungholtz','68500'
10401,'Grugny','76690'
10402,'Goudourville','82400'
10403,'Chauffry','77169'
10404,'Béard-Géovreissiat','01460'
10405,'Beaulieu','43800'
10406,'Saint-Étienne-le-Molard','42130'
10407,'Saignes','15240'
10408,'Moisson','78840'
10409,'Messas','45190'
10410,'Hilsprich','57510'
10411,'Guessling-Hémering','57380'
10412,'Châtenay-sur-Seine','77126'
10413,'Chaveyriat','01660'
10414,'Basse-sur-le-Rupt','88120'
10415,'Basly','14610'
10416,'Auzits','12390'
10417,'Vauchelles-les-Quesnoy','80132'
10418,'Tourch','29140'
10419,'Saint-Vougay','29440'
10420,'Saint-Fuscien','80680'
10421,'Lignol','56160'
10422,'Les Ollières-sur-Eyrieux','07360'
10423,'La Chapelle-Rablais','77370'
10424,'L''Hôpital-le-Grand','42210'
10425,'Hauteluce','73620'
10426,'Cormaranche-en-Bugey','01110'
10427,'Contest','53100'
10428,'Chazé-Henry','49420'
10429,'Chassenon','16150'
10430,'Javerlhac-et-la-Chapelle-Saint-Robert','24300'
10431,'Génolhac','30450'
10432,'Gourdon','71300'
10433,'Coublanc','71170'
10434,'Alboussière','07440'
10435,'Valderiès','81350'
10436,'Therdonne','60510'
10437,'Tautavel','66720'
